Date,Adj Close,Close,High,Low,Open,Volume
,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
2023-04-12,98.55900573730469,100.80000305175781,101.0999984741211,99.5,100.1500015258789,8938731
2023-04-13,98.65677642822266,100.9000015258789,101.80000305175781,100.5,100.80000305175781,9153834
2023-04-17,99.14566040039062,101.4000015258789,101.5,100.0,101.0,8323162
2023-04-18,100.66119384765625,102.94999694824219,103.8499984741211,101.19999694824219,101.4000015258789,19758227
2023-04-19,99.14566040039062,101.4000015258789,103.0999984741211,101.25,103.0,11271768
2023-04-20,100.56342315673828,102.8499984741211,103.30000305175781,101.3499984741211,101.5,13241812
2023-04-21,100.51453399658203,102.80000305175781,103.5,102.19999694824219,102.69999694824219,5625649
2023-04-24,99.53677368164062,101.80000305175781,103.19999694824219,101.5,102.80000305175781,5994078
2023-04-25,98.90121459960938,101.1500015258789,102.0,100.75,101.80000305175781,5696053
2023-04-26,99.3901138305664,101.6500015258789,101.9000015258789,100.4000015258789,100.80000305175781,4576455
2023-04-27,99.19454956054688,101.44999694824219,102.0999984741211,101.1500015258789,101.19999694824219,5362153
2023-04-28,101.00342559814453,103.30000305175781,103.44999694824219,101.25,101.94999694824219,11812226
2023-05-02,101.98118591308594,104.30000305175781,105.0999984741211,103.5,104.0,13598952
2023-05-03,103.9856185913086,106.3499984741211,106.55000305175781,103.6500015258789,104.1500015258789,16034319
2023-05-04,104.8656005859375,107.25,108.25,106.5,106.94999694824219,15414305
2023-05-05,103.93672180175781,106.30000305175781,107.94999694824219,105.80000305175781,107.05000305175781,9315810
2023-05-08,104.91448974609375,107.30000305175781,107.5,106.0,106.30000305175781,6721354
2023-05-09,105.15894317626953,107.55000305175781,108.1500015258789,106.5999984741211,107.19999694824219,10063354
2023-05-10,105.6478271484375,108.05000305175781,108.5999984741211,107.25,107.9000015258789,10360986
2023-05-11,106.18558502197266,108.5999984741211,109.0,107.5,108.25,9435021
2023-05-12,104.91448974609375,107.30000305175781,108.6500015258789,106.5999984741211,108.6500015258789,6855025
2023-05-15,105.25670623779297,107.6500015258789,108.5999984741211,106.9000015258789,107.0999984741211,7833289
2023-05-16,106.0389175415039,108.44999694824219,109.0999984741211,107.4000015258789,107.69999694824219,9051577
2023-05-17,105.84336853027344,108.25,109.75,107.94999694824219,108.80000305175781,9456088
2023-05-18,105.40338134765625,107.80000305175781,109.25,107.25,108.5,7220608
2023-05-19,104.62115478515625,107.0,107.8499984741211,105.69999694824219,107.80000305175781,9255095
2023-05-22,107.99445343017578,110.44999694824219,111.30000305175781,107.5999984741211,108.55000305175781,27946526
2023-05-23,105.50115203857422,107.9000015258789,111.05000305175781,107.75,110.94999694824219,15214733
2023-05-24,106.38113403320312,108.80000305175781,109.30000305175781,107.30000305175781,107.9000015258789,10722681
2023-05-25,107.1633529663086,109.5999984741211,110.75,108.0,108.0,11158044
2023-05-26,108.23890686035156,110.69999694824219,111.0,109.0999984741211,109.55000305175781,7958341
2023-05-29,108.97222137451172,111.44999694824219,111.80000305175781,110.19999694824219,111.0,10330215
2023-05-30,108.77667999267578,111.25,112.5999984741211,111.0,111.44999694824219,7803617
2023-05-31,109.65666961669922,112.1500015258789,112.44999694824219,110.19999694824219,110.55000305175781,15741522
2023-06-01,110.38998413085938,112.9000015258789,113.44999694824219,112.0,112.19999694824219,9185292
2023-06-02,110.78109741210938,113.30000305175781,113.5,112.0,113.4000015258789,9939324
2023-06-05,113.07884979248047,115.6500015258789,118.6500015258789,113.3499984741211,113.3499984741211,35214281
2023-06-06,115.42549133300781,118.05000305175781,118.5,115.9000015258789,116.25,18999553
2023-06-07,115.42549133300781,118.05000305175781,119.0,117.5,118.75,11262532
2023-06-08,114.93660736083984,117.55000305175781,118.69999694824219,116.4000015258789,118.5,11188999
2023-06-09,117.67436218261719,120.3499984741211,121.44999694824219,116.69999694824219,118.0,19873573
2023-06-12,116.4521484375,119.0999984741211,123.9000015258789,118.75,120.94999694824219,24331332
2023-06-13,119.38545227050781,122.0999984741211,122.44999694824219,118.9000015258789,119.9000015258789,16552079
2023-06-14,118.70101165771484,121.4000015258789,123.1500015258789,121.0999984741211,122.3499984741211,8660080
2023-06-15,119.23878479003906,121.94999694824219,122.75,120.05000305175781,121.4000015258789,13948239
2023-06-16,122.4165267944336,125.19999694824219,127.25,121.6500015258789,122.30000305175781,32649860
2023-06-19,122.0743179321289,124.8499984741211,126.3499984741211,124.44999694824219,126.3499984741211,10053869
2023-06-20,122.36764526367188,125.1500015258789,126.75,123.9000015258789,125.0,15471361
2023-06-21,120.06989288330078,122.80000305175781,126.30000305175781,121.75,126.1500015258789,14141162
2023-06-22,120.70543670654297,123.44999694824219,127.3499984741211,122.80000305175781,123.55000305175781,25032998
2023-06-23,117.38103485107422,120.05000305175781,123.9000015258789,119.5,123.75,12413343
2023-06-26,118.70101165771484,121.4000015258789,122.55000305175781,120.0,121.0,17369553
2023-06-27,115.76770782470703,118.4000015258789,122.5999984741211,117.9000015258789,122.0999984741211,19093714
2023-06-28,118.06546783447266,120.75,122.4000015258789,118.0999984741211,119.1500015258789,61890385
2023-06-30,122.95430755615234,125.75,126.69999694824219,120.75,121.4000015258789,27973500
2023-07-03,120.998779296875,123.75,126.0,122.69999694824219,126.0,15492508
2023-07-04,119.33657836914062,122.05000305175781,124.19999694824219,121.55000305175781,124.0,7595425
2023-07-05,119.04322814941406,121.75,123.75,121.05000305175781,122.55000305175781,15615891
2023-07-06,122.02542877197266,124.80000305175781,125.0999984741211,121.9000015258789,122.30000305175781,16906327
2023-07-07,121.29210662841797,124.05000305175781,125.9000015258789,123.6500015258789,124.3499984741211,22837962
2023-07-10,120.26544189453125,123.0,124.6500015258789,122.5,124.19999694824219,9068813
2023-07-11,124.567626953125,127.4000015258789,128.64999389648438,123.4000015258789,123.44999694824219,46215137
2023-07-12,124.81206512451172,127.6500015258789,128.5,126.55000305175781,128.3000030517578,18031857
2023-07-13,122.7098617553711,125.5,128.8000030517578,125.0,127.75,12374030
2023-07-14,124.32318878173828,127.1500015258789,127.5,124.0999984741211,126.0,9577719
2023-07-17,124.32318878173828,127.1500015258789,128.25,126.4000015258789,127.80000305175781,9411535
2023-07-18,124.2742919921875,127.0999984741211,128.3000030517578,125.25,127.69999694824219,8994063
2023-07-19,124.0787353515625,126.9000015258789,127.75,126.69999694824219,127.75,8975718
2023-07-20,123.19874572753906,126.0,127.25,125.55000305175781,127.0,10187180
2023-07-21,122.17208862304688,124.94999694824219,126.6500015258789,124.75,126.3499984741211,9926528
2023-07-24,123.19874572753906,126.0,127.75,125.0,125.3499984741211,13121674
2023-07-25,124.22541046142578,127.05000305175781,127.19999694824219,125.3499984741211,126.55000305175781,7151050
2023-07-26,123.19874572753906,126.0,127.3499984741211,125.6500015258789,127.05000305175781,12681896
2023-07-27,124.42095947265625,127.25,128.8000030517578,126.0,126.19999694824219,11597763
2023-07-28,127.25647735595703,130.14999389648438,131.6999969482422,128.0,129.25,37245053
2023-07-31,127.79427337646484,130.6999969482422,131.0,128.85000610351562,130.3000030517578,16197160
2023-08-01,127.5498046875,130.4499969482422,133.25,130.0500030517578,131.0,17079508
2023-08-02,122.56319427490234,125.3499984741211,130.6999969482422,123.69999694824219,130.4499969482422,20816954
2023-08-03,121.8787612915039,124.6500015258789,126.5,123.5,125.55000305175781,12415922
2023-08-04,124.76317596435547,127.5999984741211,128.0500030517578,125.5,126.30000305175781,10589274
2023-08-07,125.69207000732422,128.5500030517578,129.1999969482422,126.5999984741211,128.4499969482422,8339894
2023-08-08,126.2787094116211,129.14999389648438,130.0,127.5999984741211,128.6999969482422,12505272
2023-08-09,128.7720184326172,131.6999969482422,132.39999389648438,129.0,129.8000030517578,13111006
2023-08-10,126.52314758300781,129.39999389648438,133.14999389648438,129.10000610351562,131.60000610351562,11116731
2023-08-11,129.11424255371094,132.0500030517578,133.25,129.5500030517578,130.1999969482422,10967883
2023-08-14,127.59870147705078,130.5,131.9499969482422,129.4499969482422,131.9499969482422,8529502
2023-08-16,128.3809051513672,131.3000030517578,131.89999389648438,129.4499969482422,130.75,7062446
2023-08-17,126.4164047241211,128.6999969482422,131.60000610351562,128.25,131.4499969482422,7162118
2023-08-18,124.8939208984375,127.1500015258789,129.60000610351562,126.75,128.25,8997702
2023-08-21,126.95664978027344,129.25,129.6999969482422,127.1500015258789,127.19999694824219,5063202
2023-08-22,130.93478393554688,133.3000030517578,133.6999969482422,129.35000610351562,129.6999969482422,20596242
2023-08-23,131.0330047607422,133.39999389648438,135.39999389648438,132.8000030517578,133.9499969482422,19426832
2023-08-24,132.0152587890625,134.39999389648438,135.5,133.60000610351562,135.0500030517578,17543374
2023-08-25,131.0330047607422,133.39999389648438,137.9499969482422,133.0500030517578,137.25,33919926
2023-08-28,132.5063934326172,134.89999389648438,136.39999389648438,134.60000610351562,136.10000610351562,13346571
2023-08-29,132.16261291503906,134.5500030517578,135.85000610351562,134.10000610351562,135.3000030517578,11118400
2023-08-30,132.16261291503906,134.5500030517578,135.5,134.25,135.5,12555619
2023-08-31,130.8365478515625,133.1999969482422,135.0500030517578,132.1999969482422,134.5500030517578,14954352
2023-09-01,135.40406799316406,137.85000610351562,138.39999389648438,133.89999389648438,134.0500030517578,23415545
2023-09-04,138.05615234375,140.5500030517578,142.35000610351562,139.1999969482422,139.5,28262276
2023-09-05,137.22122192382812,139.6999969482422,141.89999389648438,139.1999969482422,141.3000030517578,11695197
2023-09-06,135.84605407714844,138.3000030517578,140.75,137.75,140.5,10151022
2023-09-07,137.3685760498047,139.85000610351562,141.0,137.60000610351562,138.4499969482422,18438943
2023-09-08,140.75735473632812,143.3000030517578,144.3000030517578,140.1999969482422,140.5500030517578,16579557
2023-09-11,142.13250732421875,144.6999969482422,147.14999389648438,143.0500030517578,144.35000610351562,19902175
2023-09-12,131.76971435546875,134.14999389648438,144.9499969482422,133.60000610351562,144.60000610351562,48752780
2023-09-13,133.43955993652344,135.85000610351562,136.9499969482422,133.3000030517578,135.0,19282289
2023-09-14,134.37269592285156,136.8000030517578,138.6999969482422,135.5,138.0,13197189
2023-09-15,133.29220581054688,135.6999969482422,138.1999969482422,135.10000610351562,137.5,9651337
2023-09-18,137.41766357421875,139.89999389648438,145.0,139.0,145.0,51859825
2023-09-20,134.4709014892578,136.89999389648438,140.10000610351562,136.25,140.0,19080613
2023-09-21,132.8501739501953,135.25,138.0,134.60000610351562,137.0,9531884
2023-09-22,133.63601684570312,136.0500030517578,136.89999389648438,134.0500030517578,134.14999389648438,12604969
2023-09-25,134.17623901367188,136.60000610351562,136.85000610351562,133.60000610351562,136.3000030517578,14984591
2023-09-26,135.20761108398438,137.64999389648438,138.3000030517578,135.89999389648438,136.60000610351562,12315581
2023-09-27,134.17623901367188,136.60000610351562,137.5500030517578,135.6999969482422,137.39999389648438,8713378
2023-09-28,132.6537322998047,135.0500030517578,138.0,134.60000610351562,136.89999389648438,22012674
2023-09-29,135.84605407714844,138.3000030517578,138.64999389648438,135.75,136.0,8504659
2023-10-03,136.7301025390625,139.1999969482422,140.60000610351562,137.1999969482422,137.89999389648438,19010910
2023-10-04,136.3863067626953,138.85000610351562,139.14999389648438,136.5500030517578,138.0,14912053
2023-10-05,136.48452758789062,138.9499969482422,141.35000610351562,138.10000610351562,139.5,15996620
2023-10-06,136.53366088867188,139.0,140.5,138.64999389648438,139.0,4987359
2023-10-09,133.34130859375,135.75,137.60000610351562,135.0500030517578,136.1999969482422,10489249
2023-10-10,137.466796875,139.9499969482422,141.0,136.5,137.39999389648438,15593722
2023-10-11,135.3058319091797,137.75,140.5,137.5,139.9499969482422,10778916
2023-10-12,135.7478485107422,138.1999969482422,138.6999969482422,137.1999969482422,137.9499969482422,7567439
2023-10-13,135.0111541748047,137.4499969482422,138.1999969482422,136.3000030517578,136.3000030517578,8303230
2023-10-16,134.96202087402344,137.39999389648438,137.89999389648438,136.5500030517578,137.0,7785480
2023-10-17,136.0916290283203,138.5500030517578,138.89999389648438,137.5,137.5,6076896
2023-10-18,134.61825561523438,137.0500030517578,138.9499969482422,136.39999389648438,138.75,6806231
2023-10-19,134.56912231445312,137.0,137.1999969482422,135.0500030517578,136.0,7775836
2023-10-20,131.8188018798828,134.1999969482422,136.89999389648438,133.5,136.6999969482422,8982112
2023-10-23,130.34544372558594,132.6999969482422,135.89999389648438,131.39999389648438,134.3000030517578,19333777
2023-10-25,128.87203979492188,131.1999969482422,134.64999389648438,129.25,132.5,10225867
2023-10-26,126.56375885009766,128.85000610351562,130.1999969482422,127.0,130.0,18167694
2023-10-27,129.8542938232422,132.1999969482422,132.85000610351562,129.25,129.25,8761931
2023-10-30,129.60874938964844,131.9499969482422,133.9499969482422,130.8000030517578,133.5,9052085
2023-10-31,130.88568115234375,133.25,133.64999389648438,130.75,132.5,8098744
2023-11-01,130.05075073242188,132.39999389648438,134.5500030517578,132.0500030517578,133.75,10431945
2023-11-02,132.3590545654297,134.75,135.0,133.3000030517578,133.6999969482422,4885035
2023-11-03,133.5377655029297,135.9499969482422,137.0,134.75,135.14999389648438,9154983
2023-11-06,135.20761108398438,137.64999389648438,138.0,136.0,136.9499969482422,7070089
2023-11-07,135.6005096435547,138.0500030517578,138.9499969482422,136.6999969482422,137.5500030517578,8587321
2023-11-08,137.90878295898438,140.39999389648438,141.14999389648438,137.6999969482422,137.75,9755483
2023-11-09,135.5022735595703,137.9499969482422,139.9499969482422,137.60000610351562,139.9499969482422,5481774
2023-11-10,136.3372039794922,138.8000030517578,139.10000610351562,137.0500030517578,137.5,5781314
2023-11-13,140.85557556152344,143.39999389648438,144.1999969482422,139.0500030517578,139.14999389648438,20245049
2023-11-15,140.5117950439453,143.0500030517578,145.39999389648438,142.5,144.5,11440473
2023-11-16,140.06979370117188,142.60000610351562,144.35000610351562,142.1999969482422,143.25,11453235
2023-11-17,143.50765991210938,146.10000610351562,146.5,141.8000030517578,142.85000610351562,13496261
2023-11-20,141.297607421875,143.85000610351562,146.75,143.14999389648438,146.39999389648438,7741502
2023-11-21,140.3153533935547,142.85000610351562,144.5500030517578,142.25,144.14999389648438,9972235
2023-11-22,139.33306884765625,141.85000610351562,143.4499969482422,140.14999389648438,143.25,7445272
2023-11-23,136.87744140625,139.35000610351562,142.5500030517578,139.10000610351562,141.85000610351562,13138745
2023-11-24,137.8596954345703,140.35000610351562,142.14999389648438,137.35000610351562,139.9499969482422,19614754
2023-11-28,138.7928466796875,141.3000030517578,141.8000030517578,140.39999389648438,141.64999389648438,8595693
2023-11-29,138.4981689453125,141.0,142.64999389648438,140.5,142.0500030517578,14680789
2023-11-30,143.31121826171875,145.89999389648438,146.35000610351562,140.75,141.0,27591484
2023-12-01,144.833740234375,147.4499969482422,150.3000030517578,146.75,147.9499969482422,34466616
2023-12-04,150.82550048828125,153.5500030517578,157.5,151.60000610351562,152.0,51416976
2023-12-05,149.30299377441406,152.0,155.10000610351562,149.9499969482422,153.6999969482422,29109123
2023-12-06,153.37933349609375,156.14999389648438,157.14999389648438,151.85000610351562,152.60000610351562,26688698
2023-12-07,157.50485229492188,160.35000610351562,161.8000030517578,158.25,161.8000030517578,51346222
2023-12-08,155.9332275390625,158.75,162.35000610351562,157.3000030517578,161.35000610351562,22869782
2023-12-11,158.38885498046875,161.25,163.25,159.14999389648438,159.8000030517578,22941648
2023-12-12,157.94683837890625,160.8000030517578,162.8000030517578,160.0,162.4499969482422,16306341
2023-12-13,159.96047973632812,162.85000610351562,163.89999389648438,159.39999389648438,160.1999969482422,16804086
2023-12-14,161.09005737304688,164.0,164.35000610351562,162.60000610351562,163.10000610351562,13887946
2023-12-15,166.0504608154297,169.0500030517578,170.1999969482422,165.25,166.0,39766631
2023-12-18,169.63568115234375,172.6999969482422,174.35000610351562,169.4499969482422,171.75,35901409
2023-12-19,169.9794921875,173.0500030517578,174.39999389648438,171.10000610351562,172.89999389648438,14732129
2023-12-20,164.28237915039062,167.25,176.3000030517578,166.14999389648438,173.75,24511237
2023-12-21,167.6220703125,170.64999389648438,171.85000610351562,164.0500030517578,165.0,22646625
2023-12-22,171.6984405517578,174.8000030517578,175.25,169.39999389648438,171.9499969482422,19640046
2023-12-26,178.7215576171875,181.9499969482422,184.5,178.0,178.0,52736391
2023-12-27,177.0026092529297,180.1999969482422,184.89999389648438,179.10000610351562,184.0,26206240
2023-12-28,179.458251953125,182.6999969482422,184.25,180.8000030517578,181.5,20453485
2023-12-29,180.931640625,184.1999969482422,185.1999969482422,181.10000610351562,182.9499969482422,19305150
2024-01-01,181.66831970214844,184.9499969482422,187.0,184.4499969482422,184.8000030517578,18008785
2024-01-02,178.91799926757812,182.14999389648438,186.1999969482422,179.75,186.0,22790965
2024-01-03,179.11448669433594,182.35000610351562,184.6999969482422,180.60000610351562,182.35000610351562,18738690
2024-01-04,183.58372497558594,186.89999389648438,187.64999389648438,182.5,182.5,25403124
2024-01-05,182.65060424804688,185.9499969482422,188.64999389648438,184.0500030517578,187.6999969482422,22023938
2024-01-08,180.34228515625,183.60000610351562,187.5,183.1999969482422,186.75,11472441
2024-01-09,181.3736572265625,184.64999389648438,186.6999969482422,184.1999969482422,184.89999389648438,11550790
2024-01-10,182.3068084716797,185.60000610351562,186.0,182.0500030517578,184.39999389648438,8701594
2024-01-11,181.0789794921875,184.35000610351562,187.64999389648438,183.8000030517578,187.0,10942508
2024-01-12,180.2440643310547,183.5,185.5,183.10000610351562,185.35000610351562,8853157
2024-01-15,185.3026885986328,188.64999389648438,189.89999389648438,184.10000610351562,184.89999389648438,24570393
2024-01-16,183.4855194091797,186.8000030517578,190.25,185.10000610351562,188.89999389648438,16471601
2024-01-17,182.35589599609375,185.64999389648438,188.5,183.8000030517578,186.3000030517578,16350370
2024-01-18,184.8606719970703,188.1999969482422,189.0,180.0,185.64999389648438,24831623
2024-01-19,188.44590759277344,191.85000610351562,193.6999969482422,190.0,190.0,22303305
2024-01-23,183.78018188476562,187.10000610351562,195.5,184.39999389648438,195.25,26628471
2024-01-24,185.8920440673828,189.25,190.1999969482422,184.0,186.8000030517578,14742783
2024-01-25,186.33404541015625,189.6999969482422,192.0,188.3000030517578,190.75,12592882
2024-01-29,187.5127410888672,190.89999389648438,193.6999969482422,187.5500030517578,190.0,28919512
2024-01-30,184.56597900390625,187.89999389648438,192.35000610351562,187.0,192.0,20894159
2024-01-31,182.60147094726562,185.89999389648438,189.10000610351562,184.85000610351562,188.1999969482422,23757415
2024-02-01,180.14584350585938,183.39999389648438,188.39999389648438,181.5500030517578,187.6999969482422,27835431
2024-02-02,181.3245391845703,184.60000610351562,187.75,183.85000610351562,185.0,27710061
2024-02-05,178.3286590576172,181.5500030517578,187.0,178.8000030517578,187.0,23880364
2024-02-06,179.85116577148438,183.10000610351562,183.5500030517578,180.6999969482422,182.39999389648438,12134363
2024-02-07,178.4759979248047,181.6999969482422,184.14999389648438,179.64999389648438,184.14999389648438,14192151
2024-02-08,181.52098083496094,184.8000030517578,187.10000610351562,181.75,182.1999969482422,29094709
2024-02-09,178.1193084716797,180.64999389648438,185.6999969482422,176.5,185.5,21081134
2024-02-12,172.203369140625,174.64999389648438,183.10000610351562,173.64999389648438,181.25,19640568
2024-02-13,174.12606811523438,176.60000610351562,176.89999389648438,171.75,174.75,13961795
2024-02-14,179.05601501464844,181.60000610351562,182.14999389648438,175.3000030517578,177.25,23449380
2024-02-15,183.3450927734375,185.9499969482422,186.3000030517578,182.60000610351562,183.0,17335763
2024-02-16,185.6621551513672,188.3000030517578,190.39999389648438,186.85000610351562,189.0,29843059
2024-02-19,186.10585021972656,188.75,192.5,188.3000030517578,189.9499969482422,25343215
2024-02-20,187.97923278808594,190.64999389648438,191.4499969482422,186.25,189.10000610351562,17809897
2024-02-21,186.05653381347656,188.6999969482422,192.5500030517578,187.0,191.3000030517578,17870782
2024-02-22,192.0218048095703,194.75,196.0,188.6999969482422,189.75,31992371
2024-02-23,202.42401123046875,205.3000030517578,207.0,195.9499969482422,196.3000030517578,76179371
2024-02-26,201.3887176513672,204.25,206.89999389648438,202.8000030517578,205.64999389648438,27013630
2024-02-27,202.47329711914062,205.35000610351562,209.0,203.10000610351562,203.5500030517578,28877205
2024-02-28,202.76910400390625,205.64999389648438,209.0,201.4499969482422,206.1999969482422,38996363
2024-02-29,202.22682189941406,205.10000610351562,205.89999389648438,199.75,205.4499969482422,24059731
2024-03-01,202.7198028564453,205.60000610351562,208.0500030517578,204.8000030517578,205.9499969482422,12949604
2024-03-04,206.6637725830078,209.60000610351562,212.9499969482422,206.35000610351562,207.9499969482422,34272251
2024-03-05,207.79766845703125,210.75,213.75,209.85000610351562,211.0,24964592
2024-03-06,207.50184631347656,210.4499969482422,213.4499969482422,205.60000610351562,211.8000030517578,26236957
2024-03-07,212.18533325195312,215.1999969482422,216.8000030517578,211.14999389648438,211.4499969482422,41484038
2024-03-11,209.57244873046875,212.5500030517578,216.4499969482422,211.89999389648438,216.4499969482422,22800967
2024-03-12,201.3887176513672,204.25,211.35000610351562,201.5,211.0,34719550
2024-03-13,187.63414001464844,190.3000030517578,205.60000610351562,188.1999969482422,204.10000610351562,41620003
2024-03-14,192.51480102539062,195.25,197.14999389648438,186.25,189.0,34622781
2024-03-15,186.2044677734375,188.85000610351562,196.75,179.10000610351562,196.75,88781999
2024-03-18,187.23973083496094,189.89999389648438,192.0,187.0500030517578,190.0,22999225
2024-03-19,182.8027801513672,185.39999389648438,192.4499969482422,184.5500030517578,190.0,27819341
2024-03-20,184.82406616210938,187.4499969482422,187.9499969482422,182.5,186.89999389648438,16235947
2024-03-21,194.09239196777344,196.85000610351562,197.5,190.0,190.0,43152810
2024-03-22,195.42822265625,197.5,198.9499969482422,192.75,196.5,31321524
2024-03-26,197.30828857421875,199.39999389648438,200.5,195.9499969482422,197.0,25723863
2024-03-27,197.35775756835938,199.4499969482422,203.9499969482422,198.0,200.0,37817130
2024-03-28,199.38626098632812,201.5,202.4499969482422,199.0,200.5,17425093
2024-04-01,208.8855743408203,211.10000610351562,212.75,203.75,205.0,45840349
2024-04-02,218.6817169189453,221.0,222.64999389648438,212.60000610351562,213.75,93873385
2024-04-03,219.1764678955078,221.5,225.4499969482422,218.85000610351562,221.6999969482422,47658754
2024-04-04,217.9890594482422,220.3000030517578,223.89999389648438,218.25,223.5,18279026
2024-04-05,222.14500427246094,224.5,226.0,218.75,220.35000610351562,25365958
2024-04-08,221.20497131347656,223.5500030517578,225.6999969482422,222.10000610351562,225.5500030517578,16422350
2024-04-09,225.75669860839844,228.14999389648438,228.89999389648438,221.1999969482422,224.8000030517578,29048035
2024-04-10,226.35040283203125,228.75,232.85000610351562,226.5,229.0,37218693
2024-04-12,231.0505828857422,233.5,235.39999389648438,230.5500030517578,231.3000030517578,57174716
2024-04-15,231.99061584472656,234.4499969482422,238.0,226.0,230.0,51676313
2024-04-16,231.00111389160156,233.4499969482422,236.9499969482422,230.0,232.5,32508661
2024-04-18,228.7252197265625,231.14999389648438,237.39999389648438,229.1999969482422,235.60000610351562,18623078
2024-04-19,230.85267639160156,233.3000030517578,234.5,225.6999969482422,228.5500030517578,27227241
2024-04-22,230.85267639160156,233.3000030517578,236.14999389648438,232.3000030517578,236.0,17549094
2024-04-23,231.8916778564453,234.35000610351562,236.10000610351562,231.75,234.25,19202860
2024-04-24,234.01910400390625,236.5,239.14999389648438,234.10000610351562,235.25,33392337
2024-04-25,235.10757446289062,237.60000610351562,240.0500030517578,235.4499969482422,236.39999389648438,16197834
2024-04-26,236.44342041015625,238.9499969482422,241.64999389648438,237.89999389648438,238.5,20473627
2024-04-29,232.93063354492188,235.39999389648438,240.1999969482422,234.85000610351562,240.14999389648438,19876408
2024-04-30,231.29795837402344,233.75,237.3000030517578,233.1999969482422,236.3000030517578,14514418
2024-05-02,232.2874755859375,234.75,237.39999389648438,230.75,234.6999969482422,19171145
2024-05-03,231.644287109375,234.10000610351562,238.0,231.14999389648438,237.10000610351562,15782582
2024-05-06,229.4178924560547,231.85000610351562,235.85000610351562,230.0,235.10000610351562,32422021
2024-05-07,225.0145721435547,227.39999389648438,235.8000030517578,225.4499969482422,232.5,26418769
2024-05-08,229.1705322265625,231.60000610351562,232.64999389648438,224.60000610351562,227.1999969482422,18952985
2024-05-09,223.8271484375,226.1999969482422,238.1999969482422,225.3000030517578,234.5,35229412
2024-05-10,224.71771240234375,227.10000610351562,228.5,223.14999389648438,227.89999389648438,18478580
2024-05-13,222.39236450195312,224.75,228.6999969482422,221.0,228.39999389648438,32874369
2024-05-14,228.52732849121094,230.9499969482422,231.89999389648438,225.75,225.75,23191411
2024-05-15,230.40740966796875,232.85000610351562,234.5,229.5500030517578,231.8000030517578,33045920
2024-05-16,235.4044189453125,237.89999389648438,240.0,227.5,234.75,55556781
2024-05-17,245.59637451171875,248.1999969482422,249.64999389648438,237.85000610351562,241.0,82231249
2024-05-21,271.2741394042969,274.1499938964844,283.0,271.04998779296875,283.0,127035921
2024-05-22,280.6250305175781,283.6000061035156,284.5,264.29998779296875,277.0,85801218
2024-05-23,285.4736328125,288.5,293.29998779296875,283.20001220703125,286.29998779296875,70631009
2024-05-24,294.0823669433594,297.20001220703125,299.8999938964844,286.0,288.0,63609206
2024-05-27,291.3612365722656,294.45001220703125,303.20001220703125,289.6499938964844,301.75,49890427
2024-05-28,286.06732177734375,289.1000061035156,295.75,285.04998779296875,295.70001220703125,33893805
2024-05-29,289.0853576660156,292.1499938964844,293.95001220703125,285.0,285.3999938964844,31645904
2024-05-30,287.60107421875,290.6499938964844,296.29998779296875,289.6499938964844,293.0,42769599
2024-05-31,292.8454895019531,295.95001220703125,297.20001220703125,286.29998779296875,294.20001220703125,51397345
2024-06-03,315.3073425292969,318.6499938964844,323.0,309.29998779296875,323.0,67256146
2024-06-04,252.86927795410156,255.5500030517578,312.0,230.0500030517578,312.0,268052657
2024-06-05,257.618896484375,260.3500061035156,264.5,230.0,264.5,193487058
2024-06-06,270.7793884277344,273.6499938964844,281.5,267.0,267.0,95502477
2024-06-07,280.229248046875,283.20001220703125,284.54998779296875,268.70001220703125,274.0,60109827
2024-06-10,280.4271240234375,283.3999938964844,292.0,281.1000061035156,288.8999938964844,42363741
2024-06-11,283.1977844238281,286.20001220703125,290.5,285.3500061035156,287.0,32269277
2024-06-12,287.45263671875,290.5,293.0,286.04998779296875,287.8999938964844,33990756
2024-06-13,297.7435607910156,300.8999938964844,303.0,287.04998779296875,293.8999938964844,49511492
2024-06-14,306.352294921875,309.6000061035156,310.5,301.5,305.0,67366844
2024-06-18,314.9115295410156,318.25,321.0,312.25,313.0,64859245
2024-06-19,306.055419921875,309.29998779296875,319.8999938964844,304.1000061035156,319.8999938964844,58698689
2024-06-20,308.6281433105469,311.8999938964844,313.3500061035156,302.25,309.79998779296875,39505506
2024-06-21,301.7510681152344,304.95001220703125,314.0,304.1000061035156,312.70001220703125,37620968
2024-06-24,306.5007019042969,309.75,311.8999938964844,297.45001220703125,304.79998779296875,39139609
2024-06-25,306.45123291015625,309.70001220703125,314.95001220703125,309.20001220703125,310.8999938964844,29124110
2024-06-26,303.63116455078125,306.8500061035156,311.5,305.8500061035156,310.0,24238007
2024-06-27,301.3057861328125,304.5,308.1499938964844,301.20001220703125,306.1000061035156,39996580
2024-06-28,302.69110107421875,305.8999938964844,309.79998779296875,302.75,306.0,24256902
2024-07-01,304.4227294921875,307.6499938964844,312.5,305.8500061035156,310.95001220703125,39495237
2024-07-02,302.8890075683594,306.1000061035156,309.0,303.0,309.0,23974162
2024-07-03,311.2008972167969,314.5,315.45001220703125,305.75,307.0,44919849
2024-07-04,314.02099609375,317.3500061035156,318.5,313.04998779296875,317.3999938964844,35591681
2024-07-05,320.65069580078125,324.04998779296875,326.79998779296875,314.5,317.6499938964844,63125211
